Date,AAPL,GOOGL,MSFT,AMZN,BRK-B
2014-04-01,16.901182174682617,28.187673568725582,34.623291015625,17.149499893188477,124.87999725341795
2014-04-02,16.92926597595215,28.192888259887695,34.564788818359375,17.097999572753906,124.47000122070312
2014-04-03,16.811948776245117,28.360715866088867,34.280574798583984,16.680999755859375,124.30999755859376
2014-04-04,16.594459533691406,27.05805778503418,33.32762908935547,16.149999618530273,123.9000015258789
2014-04-07,16.333913803100586,26.828792572021484,33.26912307739258,15.887999534606934,123.12000274658205
2014-04-08,16.332975387573242,27.66646194458008,33.28584671020508,16.353500366210938,123.12999725341795
2014-04-09,16.547651290893555,28.139387130737305,33.82918930053711,16.590499877929688,124.01000213623048
2014-04-10,16.334226608276367,27.129518508911133,32.90132141113281,15.85550022125244,122.2699966430664
2014-04-11,16.213470458984375,26.686365127563477,32.775936126708984,15.58650016784668,121.6999969482422
2014-04-14,16.278059005737305,27.055578231811523,32.75086212158203,15.795499801635742,122.29000091552734
2014-04-15,16.161983489990234,27.229263305664062,33.22732162475586,15.803999900817873,123.7699966430664
2014-04-16,16.194746017456055,27.98356819152832,33.77067565917969,16.18400001525879,126.0
2014-04-17,16.379777908325195,26.96327209472656,33.44466018676758,16.245500564575195,127.18000030517578
2014-04-21,16.574180603027344,26.766260147094727,33.386138916015625,16.543500900268555,126.5
2014-04-22,16.590707778930664,27.070463180541992,33.427940368652344,16.465999603271484,127.1500015258789
2014-04-23,16.37384796142578,26.673959732055664,33.17716979980469,16.229000091552734,127.1999969482422
2014-04-24,17.716215133666992,26.52161026000977,33.319271087646484,16.857500076293945,126.9499969482422
2014-04-25,17.846332550048828,25.95886611938477,33.36105728149414,15.191499710083008,127.26000213623048
2014-04-28,18.53748321533203,25.952905654907227,34.16353988647461,14.82900047302246,127.6999969482422
2014-04-29,18.482561111450195,26.615400314331055,33.86260986328125,15.019000053405762,128.49000549316406
2014-04-30,18.41266632080078,26.543447494506836,33.77067565917969,15.206500053405762,128.85000610351562
2014-05-01,18.456037521362305,26.72457695007324,33.43630599975586,15.39449977874756,129.05999755859375
2014-05-02,18.49036026000977,26.49332618713379,33.17716979980469,15.400500297546388,128.08999633789062
2014-05-05,18.75184631347656,26.565778732299805,32.9598388671875,15.5024995803833,126.61000061035156
2014-05-06,18.547468185424805,25.932559967041016,32.65053939819336,14.869000434875488,124.66999816894533
2014-05-07,18.482561111450195,25.705774307250977,32.951473236083984,14.635499954223633,127.4499969482422
2014-05-08,18.449617385864254,25.813459396362305,33.135372161865234,14.416000366210938,126.66999816894533
2014-05-09,18.37273597717285,26.133543014526367,33.05178451538086,14.612000465393066,127.33999633789062
2014-05-12,18.601478576660156,26.71961212158203,33.41123580932617,15.142999649047852,127.29000091552734
2014-05-13,18.630664825439453,26.873945236206055,34.0257453918457,15.232000350952148,127.88999938964844
2014-05-14,18.634111404418945,26.520124435424805,33.87420654296875,14.880999565124512,127.52999877929688
2014-05-15,18.47565460205078,26.257604598999023,33.33546447753906,14.759499549865724,126.36000061035156
2014-05-16,18.748334884643555,26.2169132232666,33.52909469604492,14.885000228881836,126.86000061035156
2014-05-19,18.970481872558594,26.739463806152344,33.46171951293945,14.838000297546388,127.12999725341795
2014-05-20,18.97425079345703,26.816879272460938,33.402793884277344,15.059499740600586,126.05999755859376
2014-05-21,19.02444648742676,27.278888702392575,33.96682357788086,15.250499725341797,126.66000366210938
2014-05-22,19.05456924438477,27.564231872558594,33.75636291503906,15.24549961090088,126.9800033569336
2014-05-23,19.269824981689453,27.97860336303711,33.7732048034668,15.612000465393066,126.8000030517578
2014-05-27,19.63066673278809,28.52795028686523,33.83213806152344,15.541000366210938,127.5199966430664
2014-05-28,19.579832077026367,28.30860710144043,33.680606842041016,15.508000373840332,127.45999908447266
2014-05-29,19.936595916748047,28.31406593322754,33.958396911621094,15.689000129699709,128.11000061035156
2014-05-30,19.861909866333008,28.3681583404541,34.46347427368164,15.6274995803833,128.33999633789062
2014-06-02,19.725427627563477,28.005395889282227,34.33720779418945,15.44200038909912,127.87999725341795
2014-06-03,20.00436782836914,27.5175838470459,33.91630554199219,15.35949993133545,126.93000030517578
2014-06-04,20.232786178588867,27.48036766052246,33.941558837890625,15.33899974822998,127.2300033569336
2014-06-05,20.312177658081055,28.034679412841797,34.690773010253906,16.178499221801758,128.1999969482422
2014-06-06,20.256322860717773,28.08926773071289,34.91806411743164,16.48349952697754,128.64999389648438
2014-06-09,20.58045196533203,28.3225040435791,34.74126434326172,16.375,127.98999786376952
2014-06-10,20.701265335083008,28.201915740966797,34.6065788269043,16.620500564575195,128.25
2014-06-11,20.615602493286133,28.16221618652344,34.39614486694336,16.760000228881836,128.22000122070312
2014-06-12,20.27076530456543,27.765213012695312,34.16042709350586,16.295499801635742,127.27999877929688
2014-06-13,20.04892349243164,27.807395935058594,34.70760726928711,16.313499450683594,126.54000091552734
2014-06-16,20.25099754333496,27.407915115356445,34.934906005859375,16.381000518798828,126.1500015258789
2014-06-17,20.224626541137695,27.32454490661621,35.086429595947266,16.2810001373291,126.02999877929688
2014-06-18,20.24659538269043,27.82278060913086,35.06114959716797,16.7189998626709,127.16999816894533
2014-06-19,20.17631149291992,28.037656784057617,34.94331741333008,16.350000381469727,127.25
2014-06-20,19.96765899658203,28.113582611083984,35.086429595947266,16.209999084472656,126.73999786376952
2014-06-23,19.950090408325195,28.499168395996097,35.34737014770508,16.36199951171875,126.66999816894533
2014-06-24,19.82928466796875,28.412322998046875,35.14534378051758,16.20800018310547,126.77999877929688
2014-06-25,19.84685707092285,29.076805114746097,35.38103103637695,16.371999740600586,127.12999725341795
2014-06-26,19.965452194213867,29.01923942565918,35.120079040527344,16.284500122070312,127.0999984741211
2014-06-27,20.202682495117188,29.06489372253418,35.566253662109375,16.228500366210938,127.31999969482422
2014-06-30,20.411333084106445,29.014272689819336,35.103248596191406,16.23900032043457,126.55999755859376
2014-07-01,20.540924072265625,29.352718353271484,35.24635314941406,16.61949920654297,127.23999786376952
2014-07-02,20.532133102416992,29.317485809326172,35.27162170410156,16.642499923706055,127.7300033569336
2014-07-03,20.652936935424805,29.431625366210938,35.18741989135742,16.874500274658203,129.3000030517578
2014-07-07,21.07904052734375,29.31649398803711,35.34737014770508,16.677499771118164,128.6999969482422
2014-07-08,20.942859649658203,28.703128814697266,35.17060470581055,16.190500259399414,128.22000122070312
2014-07-09,20.95165252685547,28.94927024841309,35.07799530029297,16.49850082397461,128.75
2014-07-10,20.874780654907227,28.784513473510746,35.09482955932617,16.395999908447266,128.4499969482422
2014-07-11,20.914308547973633,29.112531661987305,35.431549072265625,17.309999465942383,128.6300048828125
2014-07-14,21.184476852416992,29.49018096923828,35.473655700683594,17.766000747680664,128.97999572753906
2014-07-15,20.936275482177734,29.43062973022461,35.734615325927734,17.722000122070312,128.49000549316406
2014-07-16,20.81766700744629,29.30954360961914,37.106746673583984,17.795000076293945,128.11000061035156
2014-07-17,20.446470260620117,28.82322120666504,37.48555374145508,17.622499465942383,126.5199966430664
2014-07-18,20.74078941345215,30.028614044189453,37.62025451660156,17.933000564575195,128.27999877929688
2014-07-21,20.63317489624023,29.697614669799805,37.74651718139648,17.988000869750977,128.5800018310547
2014-07-22,20.80449485778809,29.95218849182129,37.738094329833984,18.04199981689453,128.4199981689453
2014-07-23,21.347009658813477,30.032581329345703,37.77177810668945,17.906999588012695,128.1300048828125
2014-07-24,21.31186294555664,29.92439842224121,37.376129150390625,17.930500030517578,128.35000610351562
2014-07-25,21.45243453979492,29.679746627807617,37.46030044555664,16.20050048828125,127.5500030517578
2014-07-28,21.748947143554688,29.726396560668945,37.014156341552734,16.02050018310547,128.3699951171875
2014-07-29,21.608379364013672,29.474796295166016,36.94679641723633,16.0,127.36000061035156
2014-07-30,21.557865142822266,29.548736572265625,36.68585205078125,16.125499725341797,127.73999786376952
2014-07-31,20.997777938842773,28.76019859313965,36.33229446411133,15.649499893188477,125.43000030517578
2014-08-01,21.114179611206055,28.464927673339844,36.07975006103515,15.352999687194824,125.83000183105467
2014-08-04,20.995576858520508,28.895174026489254,36.50905990600586,15.682499885559082,129.72000122070312
2014-08-05,20.892343521118164,28.44209861755371,36.264949798583984,15.616000175476074,127.98999786376952
2014-08-06,20.857202529907227,28.50909423828125,35.978721618652344,15.694499969482422,129.11000061035156
2014-08-07,20.855003356933594,28.3760986328125,36.39120864868164,15.572500228881836,128.9499969482422
2014-08-08,20.912382125854492,28.680299758911133,36.365966796875,15.84000015258789,130.89999389648438
2014-08-11,21.188302993774418,28.64605712890625,36.365966796875,15.916500091552734,131.9499969482422
2014-08-12,21.18389129638672,28.39148330688477,36.63532638549805,15.965999603271484,133.05999755859375
2014-08-13,21.464223861694336,29.008819580078125,37.106746673583984,16.31399917602539,133.0800018310547
2014-08-14,21.52162170410156,29.01328468322754,37.266693115234375,16.660499572753906,135.3000030517578
2014-08-15,21.627574920654297,28.966636657714844,37.70441818237305,16.681499481201172,134.33999633789062
2014-08-18,21.888031005859375,29.412763595581055,37.97381591796875,16.726499557495117,135.02999877929688
2014-08-19,22.190439224243164,29.631610870361328,38.39734649658203,16.756500244140625,134.89999389648438
2014-08-20,22.19927024841309,29.54724884033203,38.07545471191406,16.788999557495117,134.91000366210938
2014-08-21,22.201486587524418,29.39887046813965,38.30417251586914,16.64550018310547,136.80999755859375
2014-08-22,22.36482048034668,29.40482711791992,38.24486541748047,16.579500198364258,135.75
2014-08-25,22.41338539123535,29.307064056396484,38.26180267333984,16.701000213623047,136.22999572753906
2014-08-26,22.269906997680664,29.185482025146484,38.12628555297851,17.09149932861328,136.25
2014-08-27,22.543617248535156,28.9314022064209,38.00768280029297,17.159000396728516,136.52000427246094
2014-08-28,22.570104598999023,28.79840660095215,38.01616287231445,17.000999450683594,136.11000061035156
2014-08-29,22.62528419494629,28.899641036987305,38.482032775878906,16.95199966430664,137.25
2014-09-02,22.80187225341797,29.21079444885254,38.194034576416016,17.118999481201172,137.9600067138672
2014-09-03,21.83947372436523,29.254959106445312,38.08391571044922,16.950000762939453,137.72999572753906
2014-09-04,21.658472061157227,29.434600830078125,38.33805465698242,17.297500610351562,137.9499969482422
2014-09-05,21.846097946166992,29.66486358642578,38.888641357421875,17.319000244140625,138.07000732421875
2014-09-08,21.71144676208496,29.85591506958008,39.36298751831055,17.117000579833984,138.27999877929688
2014-09-09,21.62977409362793,29.37653923034668,39.608642578125,16.487499237060547,136.88999938964844
2014-09-10,22.294189453125,29.448495864868164,39.6764030456543,16.566499710083008,137.72000122070312
2014-09-11,22.38909912109375,29.3338623046875,39.81193542480469,16.525999069213867,137.9199981689453
2014-09-12,22.43987464904785,29.025691986083984,39.55780792236328,16.559499740600586,137.08999633789062
2014-09-15,22.43324851989746,28.86391258239746,39.16817855834961,16.194499969482422,138.0399932861328
2014-09-16,22.26328468322754,29.218231201171875,39.608642578125,16.38800048828125,138.69000244140625
2014-09-17,22.422216415405273,29.442045211791992,39.40534210205078,16.200000762939453,139.61000061035156
2014-09-18,22.468564987182617,29.639551162719727,39.54087448120117,16.25,141.27999877929688
2014-09-19,22.28536033630371,30.04300308227539,40.252410888671875,16.56599998474121,140.55999755859375
2014-09-22,22.307435989379883,29.639551162719727,39.862754821777344,16.225000381469727,139.25999450683594
2014-09-23,22.65619468688965,29.33733558654785,39.43921661376953,16.181499481201172,138.77999877929688
2014-09-24,22.459735870361328,29.696619033813477,39.87968826293945,16.410499572753906,139.9499969482422
2014-09-25,21.60328483581543,29.043058395385746,38.99875259399414,16.096500396728516,137.08999633789062
2014-09-26,22.23900032043457,29.1745662689209,39.31216049194336,16.160499572753906,138.67999267578125
2014-09-29,22.097734451293945,29.17009925842285,39.33758163452149,16.090999603271484,138.3300018310547
2014-09-30,22.23900032043457,29.199874877929688,39.26980972290039,16.121999740600586,138.13999938964844
2014-10-01,21.89245223999023,28.7641658782959,38.88016891479492,15.873000144958496,136.6199951171875
2014-10-02,22.05137634277344,28.82619857788086,38.76157760620117,15.920499801635742,137.63999938964844
2014-10-03,21.989574432373047,29.092681884765625,39.04110336303711,16.136999130249023,139.5
2014-10-06,21.989574432373047,29.168607711791992,39.04110336303711,16.110000610351562,139.16000366210938
2014-10-07,21.797534942626953,28.489742279052734,38.56675338745117,15.848999977111816,136.72000122070312
2014-10-08,22.25004005432129,28.96812438964844,39.625579833984375,16.135000228881836,139.94000244140625
2014-10-09,22.298608779907227,28.326473236083984,38.83780670166016,15.768500328063965,137.08999633789062
2014-10-10,22.23458671569824,27.55133056640625,37.29615783691406,15.569499969482422,136.75999450683594
2014-10-13,22.031517028808594,27.03324317932129,36.97427749633789,15.322500228881836,136.3800048828125
2014-10-14,21.797534942626953,27.228769302368164,37.04205322265625,15.415499687194824,137.38999938964844
2014-10-15,21.530447006225582,26.83375358581543,36.61003875732422,15.298500061035156,135.63999938964844
2014-10-16,21.24791145324707,26.64468002319336,36.20344161987305,15.142999649047852,134.6999969482422
